[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 87553 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-includes/js/jquery/jquery.min.js
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466d913b-9Jkbtj.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-includes/js/jquery/jquery.min.js
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:79cd3587d565afe290076a8d36c31c305a573d18===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-includes/js/jquery/jquery-migrate.min.js
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466da34b-XU1TMl.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=325827
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=325827
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 13577 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-includes/js/jquery/jquery-migrate.min.js
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466da34b-XU1TMl.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-includes/js/jquery/jquery-migrate.min.js
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:3ad0c10e501ac2a9bfa18f9cd7e700219b378738===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-includes/js/jquery/ui/core.min.js
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466daf6d-kUeeP6.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-includes/js/jquery/ui/core.min.js?simply_static_page=325828
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-includes/js/jquery/ui/core.min.js?simply_static_page=325828
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 21464 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-includes/js/jquery/ui/core.min.js
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466daf6d-kUeeP6.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-includes/js/jquery/ui/core.min.js
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:e9837519aca724457792e2d5ee98a97a0367cdf9===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/geometry/geometry.svg
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466dbfa3-h1U4AT.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/themes/sapuniko/assets/svg/geometry/geometry.svg?simply_static_page=325829
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/geometry/geometry.svg?simply_static_page=325829
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 35440 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/sapuniko/assets/svg/geometry/geometry.svg
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466dbfa3-h1U4AT.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/themes/sapuniko/assets/svg/geometry/geometry.svg
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:e839261e651a4f43dabb6d3c8f8c9d72654b005e===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/arrow-slider.svg
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466dd35b-jI6F3B.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/themes/sapuniko/assets/svg/arrow-slider.svg?simply_static_page=325830
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/arrow-slider.svg?simply_static_page=325830
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 529 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/sapuniko/assets/svg/arrow-slider.svg
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466dd35b-jI6F3B.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/themes/sapuniko/assets/svg/arrow-slider.svg
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:e783731976251229b0aa921cfa73a2cedad979ee===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/feed/
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/feed/
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/comments/feed/
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/comments/feed/
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/uploads/font-awesome/v6.7.2/css/svg-with-js.css
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466de347-pZIKcN.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/uploads/font-awesome/v6.7.2/css/svg-with-js.css?simply_static_page=325833
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/uploads/font-awesome/v6.7.2/css/svg-with-js.css?simply_static_page=325833
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 10197 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/font-awesome/v6.7.2/css/svg-with-js.css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466de347-pZIKcN.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/uploads/font-awesome/v6.7.2/css/svg-with-js.css
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:477b44a4be4ecb17a5a36fb64195293681adee6a===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466def59-roZYba.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/contact-form-7/includes/css/styles.css?simply_static_page=325834
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/contact-form-7/includes/css/styles.css?simply_static_page=325834
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 2894 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466def59-roZYba.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/contact-form-7/includes/css/styles.css
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:dbc9c4139e49d0d9fb41b7191aad1a2db6c555fd===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/themes/sapuniko/style.css
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466dfbc7-7BAdRW.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/themes/sapuniko/style.css?simply_static_page=325835
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/themes/sapuniko/style.css?simply_static_page=325835
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 15899 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/sapuniko/style.css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466dfbc7-7BAdRW.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/themes/sapuniko/style.css
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:ba8e2e696c8d58868b5ce538fe16308109ce5adb===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/themes/sapuniko/src/css/output.css
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466e07f1-haoKmr.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/themes/sapuniko/src/css/output.css?simply_static_page=325836
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/themes/sapuniko/src/css/output.css?simply_static_page=325836
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 74466 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/sapuniko/src/css/output.css
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466e07f1-haoKmr.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/themes/sapuniko/src/css/output.css
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 3 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:b25d6fff0e5fb23adfd97b02d6ee50d2af5d56b8===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-json/
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-json/
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-json/wp/v2/pages/29
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-json/wp/v2/pages/29
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/xmlrpc.php
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/xmlrpc.php
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-json/oembed/1.0/embed
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 857
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-json/oembed/1.0/embed
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:50] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 815 of 857 pages/files
[2025-04-07 19:15:50] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-04-07 19:15:50] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-04-07 19:15:50] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:66] Total pages: 895; Pages remaining: 38
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/portfolio
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 895
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466e342e-OXCTqj.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/portfolio?simply_static_page=325841
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/portfolio?simply_static_page=325841
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 301 | content_type: text/html; charset=UTF-8
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:200] redirect_url: http://localhost:10025/portfolio/
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:209] This is a redirect to a trailing slashed version of the same page; adding new URL to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/portfolio-category/designs/
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 895
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466e70d5-OF8cef.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/portfolio-category/designs/?simply_static_page=325842
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/portfolio-category/designs/?simply_static_page=325842
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:103] Filesize: 36308 bytes
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:233] New filename for static page: portfolio-category/designs/index.html
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466e70d5-OF8cef.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/portfolio-category/designs/index.html
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:155] Adding 31 URLs to the queue
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:50] [class-ss-page.php:119] Checking Content Identical:eb8a15f6904b6997c47e71fdb085deac237a33ec===. Value: FALSE
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/portfolio-category/programming/
[2025-04-07 19:15:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 895
[2025-04-07 19:15:50] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42466f1b16-0nvTSt.tmp
[2025-04-07 19:15:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/portfolio-category/programming/?simply_static_page=325843
[2025-04-07 19:15:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/portfolio-category/programming/?simply_static_page=325843
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:103] Filesize: 36353 bytes
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:233] New filename for static page: portfolio-category/programming/index.html
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42466f1b16-0nvTSt.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/portfolio-category/programming/index.html
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:155] Adding 31 URLs to the queue
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:51] [class-ss-page.php:119] Checking Content Identical:6909e4eec2a52da3707eab093266853322d93f7c===. Value: FALSE
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/filter-white.svg
[2025-04-07 19:15:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 895
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42467089b1-f6rWwP.tmp
[2025-04-07 19:15:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/themes/sapuniko/assets/svg/filter-white.svg?simply_static_page=325844
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/themes/sapuniko/assets/svg/filter-white.svg?simply_static_page=325844
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:103] Filesize: 1221 bytes
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/sapuniko/assets/svg/filter-white.svg
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42467089b1-f6rWwP.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/themes/sapuniko/assets/svg/filter-white.svg
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:51] [class-ss-page.php:119] Checking Content Identical:bb17ffa06198d87f9648c779e5e8855d7e9b3919===. Value: FALSE
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/portfolio/feed/
[2025-04-07 19:15:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 895
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/portfolio/feed/
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/blog
[2025-04-07 19:15:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 895
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42467097c2-1uZwam.tmp
[2025-04-07 19:15:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/blog?simply_static_page=325846
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/blog?simply_static_page=325846
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:119] http_status_code: 301 | content_type: text/html; charset=UTF-8
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:200] redirect_url: http://localhost:10025/blog/
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:209] This is a redirect to a trailing slashed version of the same page; adding new URL to the queue
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/blog-category/design/
[2025-04-07 19:15:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 895
[2025-04-07 19:15:51] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424670d330-G3KpH4.tmp
[2025-04-07 19:15:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/blog-category/design/?simply_static_page=325847
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/blog-category/design/?simply_static_page=325847
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:103] Filesize: 37512 bytes
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-04-07 19:15:51] [class-ss-url-fetcher.php:233] New filename for static page: blog-category/design/index.html
